date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2016-08-31,2170.949951171875,63.1394819629097,73770.73150735497,137072.65528439629,0.0,85.80899563227197,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2016-09-30,2168.27001953125,63.1394819629097,73770.73150735497,136903.44578891122,0.0,85.57962350591833,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2016-10-31,2126.14990234375,63.1394819629097,73770.73150735497,134244.0034094754,0.0,81.97461332763282,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2016-11-30,2198.81005859375,63.1394819629097,73770.73150735497,138831.7280344445,0.0,88.19350872317557,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2016-12-31,2238.830078125,63.1394819629097,73770.73150735497,141358.57133579315,0.0,91.6187740685473,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-01-31,2278.8701171875,63.1394819629097,73770.73150735497,143886.67865997407,0.0,95.04575286152411,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-02-28,2363.639892578125,63.1394819629097,73770.73150735497,149238.99836425035,0.0,102.30109599681978,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-03-31,2362.719970703125,63.1394819629097,73770.73150735497,149180.91497361648,0.0,102.22236098979592,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-04-30,2384.199951171875,63.1394819629097,73770.73150735497,150537.14981298678,0.0,104.06080668724043,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-05-31,2411.800048828125,63.1394819629097,73770.73150735497,152279.80568112814,0.0,106.42306585498042,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-06-30,2423.409912109375,63.1394819629097,73770.73150735497,153012.84643436645,0.0,107.41674009171376,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-07-31,2470.300048828125,63.1394819629097,73770.73150735497,155973.46537595836,0.0,111.43001050546415,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-08-31,2471.64990234375,63.1394819629097,73770.73150735497,156058.69442766072,0.0,111.54554284459226,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-09-30,2519.360107421875,63.1394819629097,73770.73150735497,159071.09206063772,0.0,115.62900192304353,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-10-31,2575.260009765625,63.1394819629097,73770.73150735497,162600.58293639933,0.0,120.41340734189139,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-11-30,2647.580078125,63.1394819629097,73770.73150735497,167166.83458813248,0.0,126.60319502385018,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2017-12-31,2673.610107421875,63.1394819629097,73770.73150735497,168810.35715341652,0.0,128.83107392880612,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-01-31,2823.81005859375,63.1394819629097,73770.73150735497,178293.90426126306,0.0,141.6865071257794,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-02-28,2713.830078125,63.1394819629097,73770.73150735497,171349.82526817525,0.0,132.2734528545262,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-03-31,2640.8701171875,63.1394819629097,73770.73150735497,166743.1711305474,0.0,126.02889753631226,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-04-30,2648.050048828125,63.1394819629097,73770.73150735497,167196.50829486555,0.0,126.64341925116467,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-05-31,2705.27001953125,63.1394819629097,73770.73150735497,170809.34760299372,0.0,131.5408077334355,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-06-30,2718.3701171875,63.1394819629097,73770.73150735497,171636.4809826729,0.0,132.66202933823513,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-07-31,2816.2900390625,63.1394819629097,73770.73150735497,177819.09412370896,0.0,141.04287769734304,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-08-31,2901.52001953125,63.1394819629097,73770.73150735497,183200.47093821477,0.0,148.33760923185318,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-09-30,2913.97998046875,63.1394819629097,73770.73150735497,183987.1864170866,0.0,149.40404230469505,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-10-31,2711.739990234375,63.1394819629097,73770.73150735497,171217.85820150425,0.0,132.094564745415,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-11-30,2760.169921875,63.1394819629097,73770.73150735497,174275.69899679243,0.0,136.23962435483926,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2018-12-31,2506.85009765625,63.1394819629097,73770.73150735497,158281.2165246852,0.0,114.55828523118889,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-01-31,2704.10009765625,63.25042460155685,74070.73150735497,171035.47934186916,300.0,130.9083167686631,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-02-28,2784.489990234375,63.35816425982539,74370.73150735497,176420.17418110912,300.0,137.21720978858716,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-03-31,2834.39990234375,63.46400676982263,74670.73150735497,179882.37459072834,300.0,140.9007799434912,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-04-30,2945.830078125,63.56584563766084,74970.73150735497,187254.18002087213,300.0,149.76971180080008,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-05-31,2752.06005859375,63.67485488659173,75270.73150735497,175237.02487014217,300.0,132.8089834665937,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-06-30,2941.760009765625,63.776834653467375,75570.73150735497,187616.14173300483,300.0,148.26561552437133,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-07-31,2980.3798828125,63.877492962742,75870.73150735497,190379.19499065328,300.0,150.925740675372,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-08-31,2926.4599609375,63.98000589782548,76170.73150735497,187234.92556053135,300.0,145.80954108659458,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-09-30,2976.739990234375,64.08078728987994,76470.73150735497,190751.84213148823,300.0,149.44424928528593,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-10-31,3037.56005859375,64.17955076919,76770.73150735497,194949.23999498133,300.0,153.9369316499275,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-11-30,3140.97998046875,64.27506236170746,77070.73150735497,201886.6841215036,300.0,161.94987406112432,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2019-12-31,3230.780029296875,64.36791919419979,77370.73150735497,207958.5878600157,300.0,168.78198487789516,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-01-31,3225.52001953125,64.36791919419979,77370.73150735497,207620.0119764612,0.0,168.34438285842566,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-02-29,2954.219970703125,64.36791919419979,77370.73150735497,190156.99235611,0.0,145.77380703455466,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-03-31,2584.590087890625,66.16136183496668,82006.0455798815,170999.99999999997,4635.314072526526,108.52121180923193,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-04-30,2912.429931640625,66.16136183496668,82006.0455798815,192690.33052626267,0.0,134.97088435823235,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-05-31,3044.31005859375,66.16136183496668,82006.0455798815,201415.69932444973,0.0,145.6107935703986,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-06-30,3100.2900390625,66.16136183496668,82006.0455798815,205119.41106775703,0.0,150.12718223067066,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-07-31,3271.1201171875,66.16136183496668,82006.0455798815,216421.7616788808,0.0,163.9095205097604,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-08-31,3500.31005859375,66.16136183496668,82006.0455798815,231585.28032119453,0.0,182.4002531564688,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-09-30,3363.0,66.16136183496668,82006.0455798815,222500.65985099296,0.0,171.3222644472677,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-10-31,3269.9599609375,66.16136183496668,82006.0455798815,216345.00416143943,0.0,163.81592068196892,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-11-30,3621.6298828125,66.16136183496668,82006.0455798815,239611.9651090858,0.0,192.18817151191803,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2020-12-31,3756.070068359375,66.16136183496668,82006.0455798815,248506.71087021264,0.0,203.03462276832266,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-01-31,3714.239990234375,66.16136183496668,82006.0455798815,245739.1759357996,0.0,199.6598289773976,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-02-28,3811.14990234375,66.16136183496668,82006.0455798815,252150.8676962628,0.0,207.47838883493594,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-03-31,3972.889892578125,66.16136183496668,82006.0455798815,262851.80571334326,0.0,220.52735119059145,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-04-30,4181.169921875,66.16136183496668,82006.0455798815,276631.89609465125,0.0,237.33110057743988,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-05-31,4204.10986328125,66.16136183496668,82006.0455798815,278149.6338585031,0.0,239.1818638390014,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-06-30,4297.5,66.16136183496668,82006.0455798815,284328.45248576935,0.0,246.7164530068787,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-07-31,4395.259765625,66.16136183496668,82006.0455798815,290796.3717121865,0.0,254.6035778897836,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-08-31,4522.68017578125,66.16136183496668,82006.0455798815,299226.679573694,0.0,264.8836832184762,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-09-30,4307.5400390625,66.16136183496668,82006.0455798815,284992.7151430206,0.0,247.52646969839716,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-10-31,4605.3798828125,66.16136183496668,82006.0455798815,304698.2048142343,0.0,271.5557830641035,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-11-30,4567.0,66.16136183496668,82006.0455798815,302158.9395002928,0.0,268.4593463368039,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-12-31,4766.18017578125,66.16136183496668,82006.0455798815,315336.9711805084,0.0,284.5289319228799,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-01-31,4515.5498046875,66.16136183496668,82006.0455798815,298754.92451174284,0.0,264.30841457990783,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-02-28,4373.93994140625,66.16136183496668,82006.0455798815,289385.8231077919,0.0,252.883523478648,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-03-31,4530.41015625,66.16136183496668,82006.0455798815,299738.1056084642,0.0,265.50732752561703,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-04-30,4131.93017578125,66.16136183496668,82006.0455798815,273374.1274366808,0.0,233.35850485607068,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-05-31,4132.14990234375,66.16136183496668,82006.0455798815,273388.6648452871,0.0,233.3762320961827,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-06-30,3785.3798828125,66.16136183496668,82006.0455798815,250445.8881095616,0.0,205.3992987207316,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-07-31,4130.2900390625,66.16136183496668,82006.0455798815,273265.6137577727,0.0,233.22618085710113,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-08-31,3955.0,66.16136183496668,82006.0455798815,261668.18605729323,0.0,219.08401899760443,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-09-30,3585.6201171875,66.16136183496668,82006.0455798815,237229.50997597785,0.0,189.28295261462682,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-10-31,3871.97998046875,66.16136183496668,82006.0455798815,256175.4685055402,0.0,212.38607677528057,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-11-30,4080.110107421875,66.16136183496668,82006.0455798815,269945.6411436435,0.0,229.17773224498598,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-12-31,3839.5,66.16136183496668,82006.0455798815,254026.5487653546,0.0,209.7656361419222,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-01-31,4076.60009765625,66.23495257058298,82306.0455798815,270013.41411749565,300.0,228.06024419607942,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-02-28,3970.14990234375,66.31051646801237,82606.0455798815,263262.69047984295,300.0,218.69663852297992,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-03-31,4109.31005859375,66.38352142400798,82906.0455798815,272790.4723125497,300.0,229.03568178235093,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-04-30,4169.47998046875,66.45547284274733,83206.0455798815,277084.76361041964,300.0,233.01037404115786,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-05-31,4179.830078125,66.52724609534198,83506.0455798815,278072.58424413437,300.0,232.99694927851831,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-06-30,4450.3798828125,66.59465607109676,83806.0455798815,296371.51768162637,300.0,253.6397829427874,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-07-31,4588.9599609375,66.66003036125264,84106.0455798815,305900.21032266645,300.0,263.7077551483873,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-08-31,4507.66015625,66.72658373697331,84406.0455798815,300780.7628738338,300.0,256.34978609343364,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-09-30,4288.0498046875,66.79654561094037,84706.0455798815,286426.91436079255,300.0,238.14223341435468,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-10-31,4193.7998046875,66.86807978376014,85006.0455798815,280431.3399369614,300.0,229.895759794444,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-11-30,4567.7998046875,66.9337569177913,85306.0455798815,305740.0017760877,300.0,258.40367432081877,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-12-31,4769.830078125,66.99665224007455,85606.0455798815,319562.64698838827,300.0,273.29448501413964,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-01-31,4845.64990234375,66.99665224007455,85606.0455798815,324642.32138447545,0.0,279.2282649962405,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-02-29,5096.27001953125,66.99665224007455,85606.0455798815,341433.0302200531,0.0,298.8421938044691,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-03-31,5254.35009765625,66.99665224007455,85606.0455798815,352023.86624027754,0.0,311.2137920350424,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-04-30,5035.68994140625,66.99665224007455,85606.0455798815,337374.3677932359,0.0,294.1011005798908,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-05-31,5277.509765625,66.99665224007455,85606.0455798815,353575.4864611755,0.0,313.02630446963457,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-06-30,5460.47998046875,66.99665224007455,85606.0455798815,365833.87831535394,0.0,327.3458443702831,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-07-31,5522.2998046875,66.99665224007455,85606.0455798815,369975.5995800801,0.0,332.1839620951129,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-08-31,5648.39990234375,66.99665224007455,85606.0455798815,378423.8839701953,0.0,342.0527562122665,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-09-30,5762.47998046875,66.99665224007455,85606.0455798815,386066.8672918565,0.0,350.9808444914166,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-10-31,5705.4501953125,66.99665224007455,85606.0455798815,382246.062608417,0.0,346.5176028388463,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-11-30,6032.3798828125,66.99665224007455,85606.0455798815,404149.25718881073,0.0,372.10363993707347,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-12-31,5881.6298828125,66.99665224007455,85606.0455798815,394049.5118636195,0.0,360.3057052739581,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-01-31,6040.52978515625,66.99665224007455,85606.0455798815,404695.2733619256,0.0,372.74146425125156,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-02-28,5954.5,66.99665224007455,85606.0455798815,398931.5657635239,0.0,366.00863649433404,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-03-31,5611.85009765625,66.99665224007455,85606.0455798815,375975.1694161042,0.0,339.19231039035765,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-04-30,5569.06005859375,66.99665224007455,85606.0455798815,373108.3800496947,0.0,335.843493905505,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-05-31,5911.68994140625,66.99665224007455,85606.0455798815,396063.4351555412,0.0,362.65825324913874,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-06-30,6204.9501953125,66.99665224007455,85606.0455798815,415710.8904023342,0.0,385.6092669464826,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-07-31,6339.39013671875,66.99665224007455,85606.0455798815,424717.9164039048,0.0,396.13075049423713,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-08-31,6460.259765625,66.99665224007455,85606.0455798815,432815.7768981237,0.0,405.59019981158997,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-09-30,6688.4599609375,66.99665224007455,85606.0455798815,448104.4260245923,0.0,423.4495098905755,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-10-31,6840.2001953125,66.99665224007455,85606.0455798815,458270.5137378416,0.0,435.324941870158,Yahoo Finance (^GSPC) -> data/sp500_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
