date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2015-07-31,8665.2998046875,14.40087627274628,107600.0,124787.9103535572,1500.0,15.973894380629375,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2015-08-31,8174.88232421875,14.584365152525764,109100.0,119225.46889533476,1500.0,9.280906411855879,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2015-09-30,8181.20263671875,14.767712279666672,110600.0,120817.64664071285,1500.0,9.23837851782355,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2015-10-31,8554.26953125,14.94306331279934,112100.0,127826.99120021908,1500.0,14.029430151845748,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2015-11-30,8320.5703125,15.123339416920055,113600.0,125834.80897828608,1500.0,10.770078325956053,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2015-12-31,8338.01953125,15.303238251934555,115100.0,127598.69943600244,1500.0,10.858991690705857,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-01-31,8080.5625,15.488868893365767,116600.0,125158.77314714792,1500.0,7.340285717965626,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-02-29,8411.1201171875,15.667204237422364,118100.0,131778.73674146848,1500.0,11.58233424341108,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-03-31,8744.802734375,15.83873469334719,119600.0,138506.6104554227,1500.0,15.808202721925326,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-04-30,8377.873046875,16.01777775017168,121100.0,134194.9084839974,1500.0,10.813301803466056,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-05-31,8535.5625,16.19351309274576,122600.0,138220.74309769974,1500.0,12.741226017699628,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-06-30,8666.552734375,16.36659229112765,124100.0,141841.9351730731,1500.0,14.296482814724506,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-07-31,8984.388671875,16.47789646957781,125100.0,148043.82637760392,1000.0,18.340388791050298,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-08-31,9068.828125,16.58816429979981,126100.0,150435.21094414545,1000.0,19.29834333397736,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-09-30,9166.8291015625,16.69725327581547,127100.0,153060.86724490504,1000.0,20.425544645873355,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-10-31,9290.099609375,16.804894748140573,128100.0,156119.14613528873,1000.0,21.87286973871095,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-11-30,9240.689453125,16.913111781628462,129100.0,156288.81366001832,1000.0,21.060273942694284,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2016-12-31,9253.4853515625,17.021179170510333,130100.0,157505.2321206381,1000.0,21.064744135771026,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-01-31,9447.943359375,17.127022311389002,131100.0,161815.1367127552,1000.0,23.428784677921584,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-02-28,9750.462890625,17.22958154485488,132100.0,167996.39547410488,1000.0,27.173652894856076,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-03-31,9811.5126953125,17.331502627877864,133100.0,170048.2580622656,1000.0,27.759773149711204,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-04-30,9871.9931640625,17.43279929445583,134100.0,172096.47546534153,1000.0,28.33443360577295,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-05-31,10040.712890625,17.532393816368085,135100.0,176037.73259552108,1000.0,30.301800588838702,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-06-30,10395.0703125,17.62859326186847,136100.0,183250.4664675865,1000.0,34.64398711799154,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-07-31,10427.330078125,17.724495088367455,137100.0,184819.1607545128,1000.0,34.80609828921429,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-08-31,10585.7802734375,17.818961436068744,138100.0,188627.61046308003,1000.0,36.58769765610429,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-09-30,10329.9404296875,17.915767415426192,139100.0,185068.81015348897,1000.0,33.04731139718833,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-10-31,10793.7998046875,18.008413195234496,140100.0,194379.2068294539,1000.0,38.74318831509915,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-11-30,10560.4404296875,18.103106215535885,141100.0,191176.77478147225,1000.0,35.490272701256025,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-12-31,10642.8603515625,18.197065918751683,142100.0,193668.8313814515,1000.0,36.2905217321967,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-01-31,11103.7900390625,18.28712525853405,143100.0,203056.39928879865,1000.0,41.898252472955036,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-02-28,10815.4697265625,18.33335533569584,143600.0,198283.84961953145,500.0,38.080675222514934,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-03-31,10906.2197265625,18.425046134622665,144600.0,200947.60161624584,1000.0,38.96791259768039,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-04-30,10657.8798828125,18.51887342588466,145600.0,197371.92853808712,1000.0,35.55764322670819,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-05-31,10874.9599609375,18.6108277874264,146600.0,202392.00702816516,1000.0,38.0573035662791,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-06-30,10836.91015625,18.70310501272233,147600.0,202683.8686657809,1000.0,37.31969421800874,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-07-31,11057.509765625,18.793541288266823,148600.0,207809.76632568703,1000.0,39.84506482213124,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-08-31,11063.9404296875,18.883924999780376,149600.0,208930.62127625663,1000.0,39.6595062007063,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-09-30,11006.33984375,18.97478172546724,150600.0,208842.8961314695,1000.0,38.67390181372476,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-10-31,9802.1298828125,19.076800369573707,151600.0,186993.27497104695,1000.0,23.346487447920154,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-11-30,9888.0302734375,19.22849893425443,153100.0,190131.97957466848,1500.0,24.188099003702472,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-12-31,9727.41015625,19.382702363112234,154600.0,188543.4958225088,1500.0,21.955689406538674,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-01-31,9932.259765625,19.53372539668123,156100.0,194014.03483022423,1500.0,24.288299058439613,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-02-28,10389.169921875,19.67810651772168,157600.0,204439.19235336647,1500.0,29.720299716603087,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-03-31,10641.0400390625,19.81907018240987,159100.0,210895.51934801316,1500.0,32.555323285991925,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-04-30,10967.73046875,19.95583503127937,160600.0,218870.21990191136,1500.0,36.2828268380519,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-05-31,10498.490234375,20.051086822506047,161600.0,210506.13919468495,1000.0,30.26369999671098,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-06-30,10730.830078125,20.144276258245835,162600.0,216164.80557404377,1000.0,32.94268485488547,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-07-31,10823.8095703125,20.2366651711793,163600.0,219037.81015102015,1000.0,33.886192023850946,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-08-31,10618.0498046875,20.3308444242808,164600.0,215873.9186683667,1000.0,31.1506188750709,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-09-30,10829.6796875,20.423183258748292,165600.0,221176.53289135644,1000.0,33.56070826772732,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-10-31,11358.7099609375,20.51122142535691,166600.0,232981.0151151962,1000.0,39.84454688787287,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-11-30,11489.5703125,20.598256882106067,167600.0,236665.12076189468,1000.0,41.208305943851244,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-12-31,11997.1396484375,20.681610083727776,168600.0,248120.1643290153,1000.0,47.16498477403043,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-01-31,11495.099609375,20.725106879492134,169100.0,238237.1679947052,500.0,40.88537433158203,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-02-29,11292.169921875,20.813663818230975,170100.0,235031.42853224577,1000.0,38.17250354629381,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-03-31,9708.0595703125,20.91667101475231,171100.0,203060.28822384425,1000.0,18.67930346221172,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-04-30,10992.1396484375,21.0531321631706,172600.0,231418.96877458232,1500.0,34.078197436026834,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-05-31,10942.16015625,21.14452179608772,173600.0,231366.74392011072,1000.0,33.27577414752921,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-06-30,11621.240234375,21.230571131600296,174600.0,246725.56743331373,1000.0,41.30903060327247,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-07-31,12664.7998046875,21.27005063445157,175100.0,269380.9331208955,500.0,53.84405089714194,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-08-31,12591.4501953125,21.30976011924039,175600.0,268320.783215472,500.0,52.80226834594078,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-09-30,12515.6103515625,21.349710228420452,176100.0,267204.6543376788,500.0,51.734613479658606,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-10-31,12546.33984375,21.389562488619596,176600.0,268360.72009134846,500.0,51.95963765082019,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-11-30,13722.8896484375,21.425997963421867,177100.0,294026.6056596849,500.0,66.02292809694235,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-12-31,14732.5302734375,21.45993646486866,177600.0,316159.1636347229,500.0,78.01754709162324,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-01-31,15138.3095703125,21.492965251714224,178100.0,325367.16156441945,500.0,82.68790654936522,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-02-28,15953.7998046875,21.524305747779188,178600.0,343394.46483495366,500.0,92.27013708564034,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-03-31,16431.130859375,21.554735789647836,179100.0,354168.6843989573,500.0,97.74912585089743,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-04-30,17566.66015625,21.583198798299033,179600.0,379144.7183745025,500.0,111.1050770459368,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-05-31,17068.4296875,21.6124926471858,180100.0,368891.31112010154,500.0,104.82582516385428,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-06-30,17755.4609375,21.640652997500556,180600.0,384239.7689591134,500.0,112.7573471534404,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-07-31,17247.41015625,21.66964285716472,181100.0,373745.2182969731,500.0,106.37505151682667,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-08-31,17490.2890625,21.698230149130755,181600.0,379508.31745294936,500.0,108.98035102034656,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-09-30,16934.76953125,21.727755204023136,182100.0,367954.5268115496,500.0,102.06179396570545,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-10-31,16987.41015625,21.757188766608664,182600.0,369598.2894253364,500.0,102.40870176633976,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-11-30,17427.759765625,21.785878627309305,183100.0,379679.0589998107,500.0,107.36158328771748,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-12-31,18218.83984375,21.81332274583102,183600.0,397413.4335663243,500.0,116.45611850017663,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-01-31,17674.400390625,21.841612248668422,184100.0,386037.40005974495,500.0,109.68897341648287,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-02-28,17652.1796875,21.869937362555294,184600.0,386052.0640781959,500.0,109.12896212253298,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-03-31,17693.470703125,21.89819637450323,185100.0,387455.096003551,500.0,109.32203998030847,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-04-30,16592.1796875,21.958465731443315,186100.0,364338.8090779186,1000.0,95.77582432988639,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-05-31,16807.76953125,22.047710172665045,187600.0,370572.8312739502,1500.0,97.5334921502933,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-06-30,14825.73046875,22.14888562591922,189100.0,328373.4084730495,1500.0,73.65066550663644,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-07-31,15000.0703125,22.24888515717142,190600.0,333734.8417323089,1500.0,75.0969788731946,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-08-31,15095.4404296875,22.348252910433523,192100.0,337356.72051703953,1500.0,75.61515904062443,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-09-30,13424.580078125,22.459988248989415,193600.0,301515.9108023049,1500.0,55.74168946400048,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-10-31,12949.75,22.57582060096532,195100.0,292351.2328273507,1500.0,49.8468645962843,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-11-30,14879.5498046875,22.67663010257588,196600.0,337418.04701375356,1500.0,71.62667701615135,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-12-31,14137.6904296875,22.782729469191672,198100.0,322095.1763787505,1500.0,62.59221422450807,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-01-31,15265.2001953125,22.880992183129784,199600.0,349282.92634285655,1500.0,74.99144606355539,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-02-28,15503.7900390625,22.977742719367743,201100.0,356242.0986926745,1500.0,77.14674226388587,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-03-31,15868.0595703125,23.07227223593235,202600.0,366112.1902622417,1500.0,80.70690536142236,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-04-30,15579.1796875,23.13646046792266,203600.0,360447.07496250747,1000.0,77.03687375368736,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
