date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2016-06-30,8666.552734375,17.029199455656094,128689.9475449448,147584.4551066336,1427.2903521821531,14.68219384819465,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-07-31,8984.388671875,17.18179039105878,130060.8838164075,154367.8829519592,1370.9362714627064,18.68893892022386,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-08-31,9068.828125,17.32123720311329,131325.50298750904,157083.32310739017,1264.6191711015404,19.61372279863346,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-09-30,9166.8291015625,17.44719572818332,132480.14326071087,159935.4615417678,1154.6402732018444,20.724100688075918,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-10-31,9290.099609375,17.568500388656837,133607.07563959126,163213.11859796543,1126.932378880379,22.15903822207536,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-11-30,9240.689453125,17.686625002078415,134698.62850899048,163436.60911808294,1091.5528693992308,21.33502094802274,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-12-31,9253.4853515625,17.811611235394164,135855.18678812473,164819.48365444594,1156.5582791342522,21.319978685460843,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-01-31,9447.943359375,17.935244758626613,137023.26931294487,169451.1766160316,1168.0825248201563,23.66598568672685,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-02-28,9750.462890625,18.047971367206397,138122.40592668805,175976.07506700853,1099.1366137431871,27.405886022874714,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-03-31,9811.5126953125,18.15421951159507,139164.8609442109,178120.3552115049,1042.455017522852,27.992335136173978,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-04-30,9871.9931640625,18.267149320100927,140279.7032417996,180333.1732149453,1114.8422975887104,28.552576778770106,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-05-31,10040.712890625,18.376244875931366,141375.10039553622,184510.59880704567,1095.3971537366024,30.511383044698725,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-06-30,10395.0703125,18.47932705819188,142446.64692810018,192093.90409758835,1071.546532563958,34.85322978121597,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-07-31,10427.330078125,18.572119792026182,143414.22739264206,193657.62332193524,967.58046454188,35.033759789909766,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-08-31,10585.7802734375,18.662005661693332,144365.73945862535,197551.8913963322,951.5120659832756,36.84125619912043,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-09-30,10329.9404296875,18.745342459775006,145226.60361840995,193638.27094356756,860.8641597846101,33.33526097763854,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-10-31,10793.7998046875,18.83047295451459,146145.48513590306,203252.35529861288,918.8815174931012,39.075357072854636,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-11-30,10560.4404296875,18.904165697424183,146923.71295750004,199636.31572058995,778.2278215969919,35.87753242959347,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-12-31,10642.8603515625,18.99303206453049,147869.50529256315,202140.1879155468,945.792335063097,36.70174084616559,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-01-31,11103.7900390625,19.076248244825727,148793.52028641422,211818.6552435794,924.0149938510792,42.357445966630415,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-02-28,10815.4697265625,19.14895791233573,149579.9094941971,207104.97459608657,786.3892077828875,38.45774830083121,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-03-31,10906.2197265625,19.233394808375856,150500.7968354396,209763.62986787353,920.8873412424996,39.377089210519614,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-04-30,10657.8798828125,19.327937834743643,151508.42505422505,205994.83982516488,1007.6282187854532,35.962630296921816,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-05-31,10874.9599609375,19.426421051811207,152579.42609665912,211261.55112276023,1071.0010424340674,38.46005095662501,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-06-30,10836.91015625,19.52619589340455,153660.67709086026,211603.6305901628,1081.2509942011377,37.708380957504566,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-07-31,11057.509765625,19.623998298498936,154742.12814029303,216992.55282626036,1081.4510494327562,40.228492029998165,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-08-31,11063.9404296875,19.715643537257968,155756.08560258744,218132.7056291755,1013.9574622944044,40.047629461966814,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-09-30,11006.33984375,19.805242207195555,156742.23901346853,217983.22642017563,986.1534108810856,39.071144952475,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-10-31,9802.1298828125,19.907770100216403,157747.23073746997,195138.5481994924,1004.991724001448,23.703311485861025,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-11-30,9888.0302734375,20.040835317045424,159062.98362981685,198164.38631992057,1315.7528923468765,24.582339522250756,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-12-31,9727.41015625,20.178568737885428,160402.77310655094,196285.21447949545,1339.78947673409,22.370212607925946,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-01-31,9932.259765625,20.323276132349303,161840.04453837292,201856.05783501983,1437.2714318219691,24.725656379289337,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-02-28,10389.169921875,20.45546267334443,163213.3529741562,212515.27754394675,1373.3084357832972,30.20704107316341,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-03-31,10641.0400390625,20.572319964030136,164456.83608319916,218910.8804336495,1243.4831090429598,33.11145078998229,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-04-30,10967.73046875,20.676808475823577,165602.8379176304,226777.6623167985,1146.001834431224,36.94068602229873,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-05-31,10498.490234375,20.777148908197237,166656.26096701826,218128.69491086388,1053.4230493878742,30.88538867077557,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-06-30,10730.830078125,20.89660140037564,167938.08536299324,224237.87883773993,1281.824395974994,33.5241367990211,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-07-31,10823.8095703125,21.00671847356111,169129.97159359293,227372.72045499115,1191.8862305996822,34.43668104039616,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-08-31,10618.0498046875,21.11566097407149,170286.7284898593,224207.13988158724,1156.756896266366,31.664482528912373,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-09-30,10829.6796875,21.22122430161844,171429.9455139394,229819.06176311857,1143.217024080093,34.06004480380087,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-10-31,11358.7099609375,21.31542004976771,172499.88769672049,242115.67404086335,1069.9421827810986,40.357003864569116,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-11-30,11489.5703125,21.394829697375133,173412.27042639683,245817.4001319547,912.3827296763558,41.753175555295854,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-12-31,11997.1396484375,21.470586040226472,174321.12985083926,257585.6190583897,908.8594244424244,47.76500088015553,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-01-31,11495.099609375,21.537691850935815,175092.51782931105,247577.9131825314,771.3879784717766,41.39833971882381,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-02-29,11292.169921875,21.618344520243017,176003.26147578078,244118.01975221944,910.7436464697244,38.70085003272039,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-03-31,9708.0595703125,21.71807302663369,176971.4317566797,210840.34669495697,968.1702808989304,19.13806912340749,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-04-30,10992.1396484375,21.85034001153621,178425.32892560598,240181.98877264748,1453.8971689262885,34.61204763858992,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-05-31,10942.16015625,21.947524590603955,179488.73815448297,240153.3291036237,1063.4092288769814,33.798550022078665,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-06-30,11621.240234375,22.032164503856755,180472.35891981045,256041.07658258884,983.6207653274748,41.87273780599053,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-07-31,12664.7998046875,22.093509938501988,181249.28656852388,279809.8803540013,776.927648713437,54.37847268337532,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-08-31,12591.4501953125,22.13321942329081,181749.28656852388,278689.3300302895,500.0,53.33723465550818,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-09-30,12515.6103515625,22.176518943323117,182291.20648965792,277552.67004867666,541.9199211340315,52.25784907206881,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-10-31,12546.33984375,22.221467892554852,182855.15128233875,278798.0880069723,563.9447926808277,52.46936498742231,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-11-30,13722.8896484375,22.26199459284072,183411.294718177,305498.8951516655,556.1434358382631,66.56493026838058,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-12-31,14732.5302734375,22.295933094287513,183911.294718177,328475.5092861278,500.0,78.60540310451238,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-01-31,15138.3095703125,22.328961881133075,184411.294718177,338022.7373402998,500.0,83.29828325150937,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-02-28,15953.7998046875,22.36030237719804,184911.294718177,356731.7876980955,500.0,92.92049641520808,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-03-31,16431.130859375,22.390732419066687,185411.294718177,367905.0544149349,500.0,98.42645237667223,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-04-30,17566.66015625,22.419195427717884,185911.294718177,393830.3870552739,500.0,111.8377948216011,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-05-31,17068.4296875,22.44848927660465,186411.294718177,383160.4608083242,500.0,105.54573229460122,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-06-30,17755.4609375,22.476649626919407,186911.294718177,399083.27445664146,500.0,113.51479858848299,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-07-31,17247.41015625,22.505639486583572,187411.294718177,388163.99505380256,500.0,107.11878418934724,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-08-31,17490.2890625,22.53422677854961,187911.294718177,394130.1401567607,500.0,109.74265583549074,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-09-30,16934.76953125,22.563751833441987,188411.294718177,382111.9370596597,500.0,102.8073410520412,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-10-31,16987.41015625,22.593185396027515,188911.294718177,383799.707058517,500.0,103.16398107962776,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-11-30,17427.759765625,22.621875256728156,189411.294718177,394248.6074221947,500.0,108.14419119450764,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-12-31,18218.83984375,22.64931937524987,189911.294718177,412644.3222676212,500.0,117.28266498313,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-01-31,17674.400390625,22.677608878087273,190411.294718177,400813.13921330665,500.0,110.49861553987131,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-02-28,17652.1796875,22.70593399197415,190911.294718177,400809.22679884185,500.0,109.9452666697986,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-03-31,17693.470703125,22.73419300392208,191411.294718177,402246.77787408466,500.0,110.14787997036942,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-04-30,16592.1796875,22.76985336333892,192002.977809342,377801.4984625456,591.683091164998,96.76856201558532,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-05-31,16807.76953125,22.819550272356302,192838.2720025217,383545.7417845379,835.2941931796967,98.895031469439,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-06-30,14825.73046875,22.87624140186037,193678.75940851792,339156.98916204146,840.4874059962442,75.11315654736967,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-07-31,15000.0703125,22.957945290918182,194904.32348918993,344370.79359430104,1225.564080671989,76.68709827948021,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-08-31,15095.4404296875,23.03711984697477,196099.49828368908,347755.47032157925,1195.1747944991553,77.33623663763571,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-09-30,13424.580078125,23.11422074631436,197134.5454809688,310298.7073523553,1035.0471972797295,57.404531303881114,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-10-31,12949.75,23.220638090926183,198512.62348935576,300701.4581179713,1378.0780083869545,51.47724755856391,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-11-30,14879.5498046875,23.32112572191912,200007.8341994702,347007.8516806743,1495.2107101144477,73.49712978472594,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2022-12-31,14137.6904296875,23.400092323630385,201124.23956874845,330823.2612975932,1116.4053692782388,64.48701658584066,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-01-31,15265.2001953125,23.498355037568498,202624.23956874845,358707.093909013,1500.0,77.03069221750597,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-02-28,15503.7900390625,23.566737321527317,203684.4241416376,365373.74733869766,1060.1845728891417,79.38227180524365,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-03-31,15868.0595703125,23.63157795125907,204713.3191167977,374987.2866710623,1028.89497516009,83.17679000510758,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-04-30,15579.1796875,23.688184831879873,205595.207881538,369042.4879665685,881.8887647403232,79.4995572947436,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-05-31,16578.9609375,23.746394458223904,206560.2630028822,393690.54612936056,965.055121344164,90.5935538646498,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-06-30,16915.5390625,23.78777652694862,207260.2630028822,402383.06305162,700.0,94.14385431230703,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-07-31,17145.4296875,23.82860373354294,207960.2630028822,408551.64986476046,700.0,96.45659414226564,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-08-31,16634.509765625,23.870684925586637,208660.2630028822,397077.1415068284,700.0,90.29839979706327,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-09-30,16353.740234375,23.91348858945606,209360.2630028822,391074.980489655,700.0,86.79522793887166,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-10-31,16001.26953125,23.95723511835696,210060.2630028822,383346.1763523577,700.0,82.49342872959173,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-11-30,17433.849609375,23.997386892961213,210760.2630028822,418366.8341098726,700.0,98.50365915711129,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2023-12-31,17930.810546875,24.036425842046647,211460.2630028822,430992.5979977488,700.0,103.81729970319502,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2024-01-31,17889.560546875,24.075554807689254,212160.2630028822,430701.0954317645,700.0,103.00742907068955,Yahoo Finance (^TWII) -> data/taiex_price.csv,Goodinfo/TWSE -> data/fundamentals/taiex_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
