date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2014-01-31,1782.5899658203125,96.37659010324042,120210.3805727281,171799.9424580136,684.0142739009841,42.91606235625671,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-02-28,1859.449951171875,96.74465123417228,120894.7718246676,179891.8370135217,684.3912519394879,48.80034454626121,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-03-31,1872.3399658203125,97.1306415716038,121617.47695986107,181861.58212028167,722.7051351934965,49.535730115749494,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-04-30,1883.949951171875,97.49296515036689,122300.07644838023,183671.866934635,682.5994885191661,50.18131817125908,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-05-31,1923.5699462890625,97.86224300138348,123010.408224426,188244.8695138984,710.3317760457612,53.03165986609486,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-06-30,1960.22998046875,98.2246305234331,123720.77110969544,192542.86557249943,710.3628852694391,55.62695240703257,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-07-31,1930.6700439453125,98.565445355769,124378.77209701856,190297.3527165118,658.0009873231152,52.99825646138001,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-08-31,2003.3699951171875,98.88846667257432,125025.90331088964,198110.18699498137,647.1312138710646,58.45531345801215,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-09-30,1972.2900390625,99.23829160325124,125715.85953707944,195726.69402267216,689.9562261898222,55.68973934028052,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-10-31,2018.050048828125,99.574150174116,126393.63894241244,200945.61862089383,677.7794053329831,58.98396493865393,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-11-30,2067.56005859375,99.94594438403556,127162.34580085854,206644.24262686423,768.7068584461122,62.5042706828306,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2014-12-31,2058.89990234375,100.25663264727616,127802.02183570393,206418.37116679008,639.6760348453876,61.51416714842861,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-01-31,1994.989990234375,100.50726047119883,128302.02183570393,200510.97858592076,500.0,56.280451170663085,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-02-28,2104.5,100.74484659616915,128802.02183570393,212017.529661638,500.0,64.60729935752198,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-03-31,2067.889892578125,100.98663896712398,129302.02183570393,208829.2500055519,500.0,61.50501518908831,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-04-30,2085.510009765625,101.22638847571358,129802.02183570393,211108.6464185244,500.0,62.63895079056151,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-05-31,2107.389892578125,101.46364879558172,130302.02183570393,213823.4679359056,500.0,64.0983500666726,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-06-30,2063.110107421875,101.70600134778012,130802.02183570393,209830.67936606804,500.0,60.41852902673735,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-07-31,2103.840087890625,101.94366199645675,131302.02183570393,214473.16281451777,500.0,63.34338178195347,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-08-31,1972.1800537109375,102.19718854392346,131802.02183570393,201551.25679166176,500.0,52.91970030846933,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-09-30,1920.030029296875,102.45901345346375,132304.73352443922,196724.38260278292,502.71168873529115,48.6903585096932,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-10-31,2079.360107421875,102.78186301632508,132976.0540261517,213720.5057226462,671.3205017124573,60.72104657325366,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-11-30,2080.409912109375,103.04745185070648,133528.5876697443,214380.9402478233,552.5336435926145,60.55059368863452,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2015-12-31,2043.93994140625,103.2920774338124,134028.5876697443,211122.80269779635,500.0,57.520724771059676,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-01-31,1940.239990234375,103.62062020550674,134666.0394938881,201048.87113561228,637.4518241437828,49.294411487268114,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-02-29,1932.22998046875,104.07275794270842,135539.6735850105,201092.50304696843,873.6340911223904,48.36431114823602,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-03-31,2059.739990234375,104.5178388683454,136456.4245664355,215279.57241000372,916.750981425018,57.764336193047605,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-04-30,2065.300048828125,104.8693637053912,137182.42882955054,216586.70198131885,726.0042631150211,57.882247624022085,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-05-31,2096.949951171875,105.1809713967962,137835.85456282707,220559.2328347222,653.425733276512,60.01586345894415,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-06-30,2098.860107421875,105.50744039851853,138521.06732685186,221445.35768864164,685.2127640247813,59.86402787824547,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-07-31,2173.60009765625,105.81657824563108,139193.009381525,230002.9248083539,671.9420546731187,65.24028457343066,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-08-31,2170.949951171875,106.09256275553022,139792.15793981473,230321.64393381745,599.1485582897498,64.76006045559348,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-09-30,2168.27001953125,106.36384829415144,140380.3782399395,230625.54341817863,588.2203001247794,64.28616756110401,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-10-31,2126.14990234375,106.6575072618492,141004.74122543243,226769.8486490085,624.3629854929267,60.824272062212735,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-11-30,2198.81005859375,106.96066301915518,141671.32315391744,235186.18172037497,666.5819284850149,66.00831875118382,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2016-12-31,2238.830078125,107.25573613433478,142331.9417194276,240127.3681089871,660.6185655101291,68.70940226638595,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-01-31,2278.8701171875,107.4751431098482,142831.9417194276,244921.89197348309,500.0,71.47557403833117,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-02-28,2363.639892578125,107.68668125555727,143331.9417194276,254532.5357149802,500.0,77.58256300834037,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-03-31,2362.719970703125,107.89830176336176,143831.9417194276,254933.47238124703,500.0,77.24398998836071,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-04-30,2384.199951171875,108.10801571782864,144331.9417194276,257751.12579573537,500.0,78.58217850126876,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-05-31,2411.800048828125,108.3153297529382,144831.9417194276,261234.9175869708,500.0,80.37106627558876,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-06-30,2423.409912109375,108.5216506058412,145331.9417194276,262992.4437566659,500.0,80.95983625154427,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-07-31,2470.300048828125,108.72405516808747,145831.9417194276,268581.03879051824,500.0,84.17161262739886,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-08-31,2471.64990234375,108.92634919020034,146331.9417194276,269227.8003386199,500.0,83.98430115471925,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-09-30,2519.360107421875,109.12481228347828,146831.9417194276,274924.6987968958,500.0,87.23766475977892,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-10-31,2575.260009765625,109.31896743600812,147331.9417194276,281524.76514682226,500.0,91.08196217419406,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-11-30,2647.580078125,109.50781913652176,147831.9417194276,289930.7203447707,500.0,96.1218373868311,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2017-12-31,2673.610107421875,109.69483219374057,148331.9417194276,293281.2120851312,500.0,97.71952600733674,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-01-31,2823.81005859375,109.87189792749211,148831.9417194276,310257.37052443804,500.0,108.46154860313766,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-02-28,2713.830078125,110.05613938167538,149331.9417194276,298673.661336308,500.0,100.0065477602047,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-03-31,2640.8701171875,110.2454709193174,149831.9417194276,291143.9697060889,500.0,94.31368663117206,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-04-30,2648.050048828125,110.4342891028035,150331.9417194276,292435.5246509781,500.0,94.52653993970617,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-05-31,2705.27001953125,110.61911353673808,150831.9417194276,299254.57143806096,500.0,98.40265133941195,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-06-30,2718.3701171875,110.8030472832278,151331.9417194276,301203.69262804004,500.0,99.0351073314566,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-07-31,2816.2900390625,110.98058581550428,151831.9417194276,312553.51836152567,500.0,105.85491749759596,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-08-31,2901.52001953125,111.15290928617976,152331.9417194276,322512.39152299153,500.0,111.71685195020397,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-09-30,2913.97998046875,111.32449591455445,152831.9417194276,324397.3524307868,500.0,112.2575613325145,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-10-31,2711.739990234375,111.50887937380962,153331.9417194276,302383.0874641806,500.0,97.20815120015389,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-11-30,2760.169921875,111.69002764154394,153831.9417194276,308283.4548695769,500.0,100.40275863633819,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2018-12-31,2506.85009765625,111.88948113119116,154331.9417194276,280490.15670043364,500.0,81.74472087596693,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-01-31,2704.10009765625,112.15781444922276,155057.5418709213,303285.9570050548,725.6001514937167,95.59574680832182,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-02-28,2784.489990234375,112.41250463290476,155766.72413799484,313011.49392749864,709.182267073537,100.94888408271304,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-03-31,2834.39990234375,112.60592911925794,156314.96648322511,319170.23449895193,548.2423452302896,104.18405331213347,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-04-30,2945.830078125,112.78141944380228,156831.93115968775,332234.89765118447,516.9646764626455,111.84136112747332,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-05-31,2752.06005859375,112.96310152535376,157331.93115968775,310881.2398027968,500.0,97.5957693465674,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-06-30,2941.760009765625,113.13395870259345,157834.55197107288,332812.9554577651,502.6208113851337,110.86191287111922,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-07-31,2980.3798828125,113.30172255138449,158334.55197107288,337682.1745801497,500.0,113.27131088976898,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-08-31,2926.4599609375,113.47257744319027,158834.55197107288,332072.9545518761,500.0,109.06846176161568,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-09-30,2976.739990234375,113.64540020881726,159349.0004087376,338292.80750777636,514.4484376647084,112.29678670091407,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-10-31,3037.56005859375,113.81000600766735,159849.0004087376,345704.7285172051,500.0,116.2695591672329,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-11-30,3140.97998046875,113.96919199519644,160349.0004087376,357974.9504471114,500.0,123.2473851003844,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2019-12-31,3230.780029296875,114.12395338268368,160849.0004087376,368709.389453182,500.0,129.2270318847148,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-01-31,3225.52001953125,114.2789671469674,161349.0004087376,368609.09634389734,500.0,128.45452739720594,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-02-29,2954.219970703125,114.44821656135036,161849.0004087376,338105.2069768974,500.0,108.901634315342,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-03-31,2584.590087890625,114.6416708357216,162349.0004087376,296301.7261012258,500.0,82.50911638214122,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-04-30,2912.429931640625,114.81334878565887,162849.0004087376,334385.8335552477,500.0,105.33490086888267,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-05-31,3044.31005859375,114.97758961211102,163349.0004087376,350027.43256901385,500.0,114.28195562456025,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-06-30,3100.2900390625,115.1388648456215,163849.0004087376,356963.8757898438,500.0,117.86149131173333,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-07-31,3271.1201171875,115.29171768565412,164349.0004087376,377133.0570666451,500.0,129.4708553923124,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-08-31,3500.31005859375,115.43456217417948,164849.0004087376,404056.7590876461,500.0,145.1071939082438,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-09-30,3363.0,115.58323895086696,165349.0004087376,388706.4325917656,500.0,135.08242059576733,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-10-31,3269.9599609375,115.7361460218932,165849.0004087376,378452.5635248067,500.0,128.19104281129466,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-11-30,3621.6298828125,115.87420540846192,166349.0004087376,419653.4849544395,500.0,152.27292254435267,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2020-12-31,3756.070068359375,116.00732326593,166849.0004087376,435731.6346296498,500.0,161.15327845070584,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-01-31,3714.239990234375,116.19578712444223,167549.0004087376,431579.0392343638,700.0,157.58377440720156,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-02-28,3811.14990234375,116.3794587243364,168249.0004087376,443539.5627520732,700.0,163.6209199903449,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-03-31,3972.889892578125,116.55565288499204,168949.0004087376,463062.7752696292,700.0,174.08435335476588,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-04-30,4181.169921875,116.72307014214242,169649.0004087376,488038.99006723176,700.0,187.6757239308177,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-05-31,4204.10986328125,116.88957387843004,170349.0004087376,491416.6104570501,700.0,188.47636867720897,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-06-30,4297.5,117.05245927691752,171049.0004087376,503032.94374255306,700.0,194.08704087162667,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-07-31,4395.259765625,117.21172176362528,171749.0004087376,515175.9647272944,700.0,199.95863935234016,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-08-31,4522.68017578125,117.36649724471026,172449.0004087376,530811.1303895358,700.0,207.80760058417877,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-09-30,4307.5400390625,117.52900298897546,173149.0004087376,506260.88612610806,700.0,192.38452715928048,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-10-31,4605.3798828125,117.68099913648382,173849.0004087376,541965.7060124378,700.0,211.74508035031465,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-11-30,4567.0,117.83427262017116,174549.0004087376,538149.1230563216,700.0,208.3083385159179,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
2021-12-31,4766.18017578125,117.98114075653682,175249.0004087376,562319.3741898631,700.0,220.8688054587197,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Model-Driven DCA)
