date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2016-12-31,2238.830078125,99.8956838816974,133400.0,223649.46174921087,500.0,67.65326967706962,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-01-31,2278.8701171875,100.1150908572108,133900.0,228149.2888340092,500.0,70.3878183973183,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-02-28,2363.639892578125,100.32662900291989,134400.0,237136.02259918695,500.0,76.44049300534743,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-03-31,2362.719970703125,100.53824951072436,134900.0,237543.72993852216,500.0,76.08875458748862,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-04-30,2384.199951171875,100.74796346519123,135400.0,240203.2895743748,500.0,77.40272494414681,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-05-31,2411.800048828125,100.9552775003008,135900.0,243483.9432046824,500.0,79.1640494515691,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-06-30,2423.409912109375,101.1615983532038,136400.0,245156.02017398155,500.0,79.73315262022108,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-07-31,2470.300048828125,101.36400291545009,136900.0,250399.50135145057,500.0,82.90686731296609,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-08-31,2471.64990234375,101.56629693756295,137400.0,251036.3279071438,500.0,82.70475102412213,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-09-30,2519.360107421875,101.7647600308409,137900.0,256382.07676306067,500.0,85.91883739163211,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-10-31,2575.260009765625,101.95891518337072,138400.0,262570.7169108198,500.0,89.71872609163282,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-11-30,2647.580078125,102.1477668838844,138900.0,270444.3926267289,500.0,94.70438634033759,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2017-12-31,2673.610107421875,102.33477994110316,139400.0,273603.3019913268,500.0,96.27209612003357,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-01-31,2823.81005859375,102.51184567485474,139900.0,289473.980941665,500.0,106.91492561948893,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-02-28,2713.830078125,102.696087129038,140400.0,278699.730156529,500.0,98.50408130806908,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-03-31,2640.8701171875,102.88541866668002,140900.0,271707.02765116026,500.0,92.83678328684192,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-04-30,2648.050048828125,103.07423685016612,141400.0,272945.7379240041,500.0,93.03093205375113,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-05-31,2705.27001953125,103.25906128410068,141900.0,279343.6427368176,500.0,96.85950862355011,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-06-30,2718.3701171875,103.4429950305904,142400.0,281196.34652353206,500.0,97.4693444687725,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-07-31,2816.2900390625,103.62053356286688,142900.0,291825.4765154435,500.0,104.21656859023336,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-08-31,2901.52001953125,103.79285703354236,143400.0,301157.0525671681,500.0,110.01189160890381,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-09-30,2913.97998046875,103.96444366191706,143900.0,302950.3075113975,500.0,110.52835824280578,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-10-31,2711.739990234375,104.14882712117225,144400.0,282424.5394404892,500.0,95.58486110837202,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-11-30,2760.169921875,104.51112365664083,145400.0,288468.46001841885,1000.0,98.39646493701434,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2018-12-31,2506.85009765625,104.91003063593529,146400.0,262993.72054481454,1000.0,79.64051949782413,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-01-31,2704.10009765625,105.27983943142576,147400.0,284687.22408775275,1000.0,93.13922936753917,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-02-28,2784.489990234375,105.6389716256542,148400.0,294150.6590702873,1000.0,98.21472983173,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-03-31,2834.39990234375,105.99177999231168,149400.0,300423.0908594485,1000.0,101.08640619775669,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-04-30,2945.830078125,106.33124288510572,150400.0,313233.7735353593,1000.0,108.26713665914846,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-05-31,2752.06005859375,106.5129249666572,150900.0,293129.9665247303,500.0,94.2544509772898,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-06-30,2941.760009765625,106.85285752290936,151900.0,314335.46319007874,1000.0,106.93578880189516,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-07-31,2980.3798828125,107.1883852204914,152900.0,319462.1069823093,1000.0,108.93532176737037,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-08-31,2926.4599609375,107.3592401122972,153400.0,314182.517625313,500.0,104.81259297608409,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-09-30,2976.739990234375,107.69517808581207,154400.0,320580.5433634496,1000.0,107.6298855980891,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-10-31,3037.56005859375,108.0243896835123,155400.0,328130.5714566037,1000.0,111.15223388455837,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-11-30,3140.97998046875,108.34276165857048,156400.0,340302.4453982671,1000.0,117.58468375848281,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2019-12-31,3230.780029296875,108.4975230460577,156900.0,350531.63068538066,500.0,123.41085448399024,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-01-31,3225.52001953125,108.6525368103414,157400.0,350460.93265461223,500.0,122.6562469216088,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-02-29,2954.219970703125,108.82178622472438,157900.0,321483.494112667,500.0,103.5994262904794,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-03-31,2584.590087890625,109.01524049909564,158400.0,281759.71002297517,500.0,77.87860481248433,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-04-30,2912.429931640625,109.18691844903287,158900.0,317999.24943456735,500.0,100.12539297329602,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-05-31,3044.31005859375,109.35115927548505,159400.0,332898.8341012463,500.0,108.84493983767021,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-06-30,3100.2900390625,109.51243450899553,159900.0,339520.30986172316,500.0,112.33290172715644,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-07-31,3271.1201171875,109.66528734902816,160400.0,358728.32760455384,500.0,123.64608952902358,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-08-31,3500.31005859375,109.8081318375535,160900.0,384362.5083863771,500.0,138.88285170066942,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-09-30,3363.0,109.95680861424098,161400.0,369784.7473696924,500.0,129.11074806052812,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-10-31,3269.9599609375,110.10971568526722,161900.0,360054.36160103563,500.0,122.39305843177,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-11-30,3621.6298828125,110.24777507183592,162400.0,399276.636713752,500.0,145.85999797644828,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2020-12-31,3756.070068359375,110.380892929304,162900.0,414598.36805053975,500.0,154.51096872347435,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-01-31,3714.239990234375,110.51550997109848,163400.0,410481.1266757997,500.0,151.21243982607083,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-02-28,3811.14990234375,110.64670397102287,163900.0,421691.17503382167,500.0,157.28564675645006,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-03-31,3972.889892578125,110.77255694291976,164400.0,440087.17185356066,500.0,167.69292691822423,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-04-30,4181.169921875,110.89214069802716,164900.0,463658.88325892173,500.0,181.1757933650223,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-05-31,4204.10986328125,111.01107193823262,165400.0,466702.7424689481,500.0,182.16610790141968,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-06-30,4297.5,111.12741865143796,165900.0,477570.08165455464,500.0,187.86623366760375,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-07-31,4395.259765625,111.24117757051494,166400.0,488933.8720564305,500.0,193.8304519569895,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-08-31,4522.68017578125,111.35173148557564,166900.0,503608.26852872974,500.0,201.74252158701603,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-09-30,4307.5400390625,111.46780701719362,167400.0,480152.04179305345,500.0,186.82917669835928,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-10-31,4605.3798828125,111.57637569398533,167900.0,513851.59601820953,500.0,206.04621561537195,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-11-30,4567.0,111.68585675376195,168400.0,510069.30779443093,500.0,202.89151294206113,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2021-12-31,4766.18017578125,111.79076256545171,168900.0,532814.9163749247,500.0,215.4617622113231,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-01-31,4515.5498046875,111.9014910529287,169400.0,505296.75606829225,500.0,198.28616060702024,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-02-28,4373.93994140625,112.01580446525216,169900.0,489950.40121931897,500.0,188.37575115910474,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-03-31,4530.41015625,112.12616974847276,170400.0,507977.5382098925,500.0,198.10888392599327,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-04-30,4131.93017578125,112.24717856970858,170900.0,463797.5042784853,500.0,171.38531555206865,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-05-31,4132.14990234375,112.36818095631524,171400.0,464322.1679651828,500.0,170.8997479376796,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-06-30,3785.3798828125,112.50026809564577,171900.0,425856.2516602703,500.0,147.7348758931183,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-07-31,4130.2900390625,112.62132496944184,172400.0,465158.7367073064,500.0,169.8136523824283,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-08-31,3955.0,112.74774721975788,172900.0,445917.3402541424,500.0,157.90476590754332,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-09-30,3585.6201171875,112.887193112981,173400.0,404770.5905987349,500.0,133.43171314805934,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-10-31,3871.97998046875,113.01632601204612,173900.0,437596.9517847722,500.0,151.63712006024855,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-11-30,4080.110107421875,113.13887172449896,174400.0,461619.0540654352,500.0,164.68982457880458,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2022-12-31,3839.5,113.26909701425022,174900.0,434896.6979862137,500.0,148.65448712762364,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-01-31,4076.60009765625,113.39174824027738,175400.0,462252.8119497277,500.0,163.54208206940007,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-02-28,3970.14990234375,113.51768806932635,175900.0,450682.2382027243,500.0,156.21503024600588,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-03-31,4109.31005859375,113.63936299598572,176400.0,466979.3774115905,500.0,164.72753821518737,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-04-30,4169.47998046875,113.75928202721796,176900.0,474317.04900498374,500.0,168.12721820519147,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-05-31,4179.830078125,113.87890411487572,177400.0,475994.46868327033,500.0,168.31706239192238,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-06-30,4450.3798828125,113.99125407446702,177900.0,507304.38394957647,500.0,185.16266663832292,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-07-31,4588.9599609375,114.1002112247268,178400.0,523601.3008447829,500.0,193.49848702061823,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-08-31,4507.66015625,114.2111335175946,178900.0,514824.97595741006,500.0,187.7724851634489,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-09-30,4288.0498046875,114.327736640873,179400.0,490243.0287732595,500.0,173.2681319806352,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-10-31,4193.7998046875,114.44696026223929,179900.0,479967.6395948572,500.0,166.79690916890337,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-11-30,4567.7998046875,114.55642215229123,180400.0,523270.8027329347,500.0,190.0614205836667,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2023-12-31,4769.830078125,114.66124768942998,180900.0,546914.6680243838,500.0,202.32983307041673,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-01-31,4845.64990234375,114.76443302268284,181400.0,556108.263668899,500.0,206.56464369840074,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-02-29,5096.27001953125,114.86254399366432,181900.0,585370.5393220007,500.0,221.80898258493716,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-03-31,5254.35009765625,114.95770324089892,182400.0,604028.0192501554,500.0,231.15571230819927,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-04-30,5035.68994140625,115.05699450104754,182900.0,579391.3498973593,500.0,216.78039906908654,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-05-31,5277.509765625,115.15173615425238,183400.0,607714.4120827403,500.0,231.36009382919323,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-06-30,5460.47998046875,115.24330319630516,183900.0,629283.7499865147,500.0,242.18800978059525,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-07-31,5522.2998046875,115.33384518382556,184400.0,636908.0707324983,500.0,245.3948322844351,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-08-31,5648.39990234375,115.42236582836998,184900.0,651951.6798732496,500.0,252.59690636736053,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-09-30,5762.47998046875,115.50913402569034,185400.0,665619.0723843223,500.0,259.01783839499586,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-10-31,5705.4501953125,115.59676952909211,185900.0,659531.6112872527,500.0,254.7776284493022,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-11-30,6032.3798828125,115.67965555578694,186400.0,697823.6270254083,500.0,274.36889861878126,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
2024-12-31,5881.6298828125,115.76466600526474,186900.0,680884.9189503734,500.0,264.3043975122383,Yahoo Finance (^GSPC) -> data/sp500_price.csv,multpl.com -> data/fundamentals/sp500_fundamental.csv,scripts/experiments/walkforward_yearly_calibration.py::run_market(Threshold DCA 3factor)
