date,price,shares,invested,value,monthly_invest,return_pct,資料來源_股價,資料來源_基本面,資料來源_策略
2021-10-31,28892.689453125,10.142737756396746,117731.14755596514,293050.972200057,300.0,148.9154130267448,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-11-30,27821.759765625,10.153520683232692,118031.14755596514,282488.8132242046,300.0,139.33412414740855,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2021-12-31,28791.7109375,10.163940348831977,118331.14755596514,292637.2325095632,300.0,147.30363776042935,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-01-31,27001.98046875,10.17505064499515,118631.14755596514,274746.5187847011,300.0,131.59728658536946,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-02-28,26526.8203125,10.18635995370482,118931.14755596514,270211.74013037357,300.0,127.20014536412396,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-03-31,27821.4296875,10.197143008471224,119231.14755596514,283699.0972235644,300.0,137.94042331967046,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-04-30,26847.900390625,10.208317066614883,119531.14755596514,274071.8797603936,300.0,129.28908938322675,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-05-31,27279.80078125,10.219314214372876,119831.14755596514,278780.8558890884,300.0,132.64473517529194,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-06-30,26393.0390625,10.23068084779806,120131.14755596514,270018.7592519048,300.0,124.7699824278395,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-07-31,27801.640625,10.241471577886491,120431.14755596514,284729.71227955195,300.0,136.42530861647415,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-08-31,28091.529296875,10.252150953752064,120731.14755596514,287998.598873311,300.0,138.54540000939585,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-09-30,25937.2109375,10.263717347714886,121031.14755596514,266212.20185055904,300.0,119.95346423321465,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-10-31,27587.4609375,10.274591853370904,121331.14755596514,283449.90140362555,300.0,133.61676462582008,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-11-30,27968.990234375,10.28531801822298,121631.14755596514,287669.9592091197,300.0,136.51010862719724,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2022-12-31,26094.5,10.296814693767631,121931.14755596514,268690.2310265195,300.0,120.36225887498799,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-01-31,27327.109375,10.307792803302863,122231.14755596514,281682.18135069526,300.0,130.45041054018031,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-02-28,27445.560546875,10.318723532864304,122531.14755596514,283203.15148769115,300.0,131.1274783077832,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-03-31,28041.48046875,10.32942196942989,122831.14755596514,289652.2844092454,300.0,135.81338298355647,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-04-30,28856.439453125,10.339818262447512,123131.14755596514,298370.3396466328,300.0,142.3191414755706,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-05-31,30887.880859375,10.34953080962308,123431.14755596514,319675.07459806855,300.0,158.9906040151851,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-06-30,33189.0390625,10.358569938458206,123731.14755596514,343790.98231912765,300.0,177.85322379203402,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-07-31,33172.21875,10.36761365067598,124031.14755596514,343916.74793570966,300.0,177.28256547858518,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-08-31,32619.33984375,10.37681064857468,124331.14755596514,338484.71304010134,300.0,172.24450163442697,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-09-30,31857.619140625,10.386227548145104,124631.14755596514,330880.4815366741,300.0,165.487791796263,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-10-31,30858.849609375,10.3959492326472,124931.14755596514,320807.0339169573,300.0,156.78707047275466,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-11-30,33486.890625,10.404907962299337,125231.14755596514,348428.0148967095,300.0,178.22791829085398,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2023-12-31,33464.171875,10.413872774012608,125531.14755596514,348491.628393941,300.0,177.61367212752842,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-01-31,36286.7109375,10.422140263466716,125831.14755596514,378185.1910904968,300.0,200.54974339504747,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-02-29,39166.19140625,10.429799930879568,126131.14755596514,408495.54042172217,300.0,223.86571305907626,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-03-31,40369.44140625,10.437231294543508,126431.14755596514,421345.197188553,300.0,233.26059703922502,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-04-30,38405.66015625,10.445042643151488,126731.14755596514,401148.7580704152,300.0,216.5352526246681,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-05-31,38487.8984375,10.452837301009648,127031.14755596514,402307.7404249709,300.0,216.70007566272616,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-06-30,39583.078125,10.46041629724265,127331.14755596514,414055.47551377903,300.0,225.1800391823152,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-07-31,39101.8203125,10.468088574328537,127631.14755596514,409321.3184487288,300.0,220.70644688769642,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-08-31,38647.75,10.47585099258057,127931.14755596514,404868.0701985057,300.0,216.47341396776798,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-09-30,37919.55078125,10.483762478708943,128231.14755596514,397539.5636899671,300.0,210.01794124665776,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-10-31,39081.25,10.491438794077569,128531.14755596514,410018.54237104394,300.0,219.0032534273557,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-11-30,38208.03125,10.499290546449656,128831.14755596514,401157.2213015781,300.0,211.38216876265318,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2024-12-31,39894.5390625,10.506810372647672,129131.14755596514,419164.35683387273,300.0,224.6036024362038,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-01-31,39572.48828125,10.51439139706716,129431.14755596514,416080.630344916,300.0,221.46870224186617,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-02-28,37155.5,10.522465571819216,129731.14755596514,390967.4695537288,300.0,201.367464112709,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-03-31,35617.55859375,10.530888383821065,130031.14755596514,375084.53405498795,300.0,188.45745123763697,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-04-30,36045.37890625,10.53921122600231,130331.14755596514,379889.8620142569,300.0,191.48048577653273,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-05-31,37965.1015625,10.54711321987703,130631.14755596514,400422.2245838178,300.0,206.52890376873438,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-06-30,40487.390625,10.55452293424412,130931.14755596514,427325.0928992629,300.0,226.3739002337907,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-07-31,41069.8203125,10.5618275681022,131231.14755596514,433772.36039356625,300.0,230.54070506285763,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-08-31,42718.46875,10.568850291733886,131531.14755596514,451485.1009108624,300.0,243.25337328845254,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-09-30,44932.62890625,10.5755269542685,131831.14755596514,475186.2281241907,300.0,260.450649890963,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-10-31,52411.33984375,10.58125090639211,132131.14755596514,554577.5372269046,300.0,319.7174909057754,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-11-30,50253.91015625,10.587220591120468,132431.14755596514,532049.232390568,300.0,301.75535907496766,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2025-12-31,50339.48046875,10.5931801281917,132731.14755596514,533255.1841650567,300.0,301.755875681112,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2026-01-31,53322.8515625,10.598806233908276,133031.14755596514,565158.5715503907,300.0,324.83176454043064,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2026-02-28,58850.26953125,10.603903916593328,133331.14755596514,624042.6035749948,300.0,368.0396254094009,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
2026-03-31,51063.71875,10.60977892936842,133631.14755596514,541774.7672489452,300.0,305.4255143038776,Yahoo Finance (^N225) -> data/nikkei225_price.csv,N/A（僅使用股價）,scripts/experiments/walkforward_yearly_calibration.py::run_market(Value Averaging)
